Temperature,Vibration,RPM,Torque,Tool_Wear,Pressure,Power,Failure
73.69156064389273,2.7065621877609094,2906,100.4132686692414,0.5514605908759407,6.631954770855208,15.404221846103773,0
73.87290837266742,2.269073471456616,1977,127.779861096096,17.541934124071844,6.695185261927723,12.39830180417116,0
57.367138958214184,2.267975678827046,1878,131.4669480721242,94.38907382853255,7.891183618430293,15.571669884202034,1
65.37937835447602,2.837461828928702,1593,170.95531322566927,58.003891771515384,7.488201345674254,15.336121287173686,0
71.83328992811069,3.720972767037023,1642,140.30093324884453,83.86597542491498,9.015109205353227,20.365332312623067,1
62.906861804206386,3.114007265453838,1128,162.67814068154564,46.52250129976818,5.895377932319127,18.001571614588578,0
75.72978047766011,3.6828111028588344,1800,130.57252656907036,82.66361526943064,8.865663518974236,12.572945201111729,1
88.6387249461936,1.6627047135251984,1454,98.38989560710445,3.3916417758116935,8.090675146863944,12.224682143836255,1
57.140139673650175,2.753890106604289,2609,174.5835518359365,42.68194470136291,7.072451825245893,18.099212193441538,0
51.18955396846225,2.6241968416466235,1875,130.73147685153756,37.759448368689206,8.48229402041315,14.307129192194106,0
68.03818595604876,2.780873033341388,1570,173.32584823476847,98.1546405736245,8.88766630390239,10.405203748471704,1
72.21562505126144,3.6009855765084584,2095,144.5484560363412,30.047573232352065,5.145669356563242,13.85908341978042,0
62.69133626155231,2.323368680166357,2013,184.50024608970452,41.69168484654515,10.923228453710827,14.514024074100742,0
79.53260663321035,2.17559730675673,2183,229.58217480395587,75.88008485876682,7.935249840887082,17.301893296939447,0
51.613942002767516,2.927184637934931,2110,161.0841214756539,88.07130994453904,8.69140513990437,15.263929799311839,1
71.9291862303161,1.077437817947322,1400,115.8714578622534,87.83881742513633,8.65077313061546,12.559547887306,1
58.94139179241107,2.3105183607022575,1461,163.7448055525929,39.45108706612479,8.25107855190923,16.372212337240768,0
82.19377906207296,2.3926418485716376,2552,159.39000447958142,94.85549530685778,7.217165599340956,15.380989460282326,1
84.92515353168119,1.7637131069544596,1088,119.14097843436546,65.35088762646616,8.138302257323925,6.628359233467256,0
57.33343412216652,3.3456472090852616,2684,133.50691267779797,85.11355482209932,8.005521391587225,16.515219449431168,1
59.5044286409142,1.6502077461253726,1822,138.98833545836507,92.62772274731125,8.426068237634967,11.922890679596488,1
73.59587886979801,2.391301561308963,1005,158.84283850239032,23.359972327822664,10.296518939485658,14.089679193190044,0
61.12869350210485,2.734525780258375,2619,127.10745238606725,49.9198485241553,7.542879945868223,13.366896471091064,0
64.54588782067762,3.582761249180895,1944,124.0330803944288,58.77972957793246,6.623092177114445,8.193424220531599,0
65.2538842054241,2.4915548520953172,1083,120.68183215990057,80.24376930482158,8.066911619294963,16.149317531299612,1
45.80326843802344,3.2489228753025685,2273,103.1907755145407,40.11656970679195,6.896523688569523,10.740547022393333,0
64.86162253905762,3.060476317821702,2689,165.70677748704168,21.04491724282661,6.332531266995648,13.802041086776288,0
58.10272225935826,2.598766044935314,2439,152.06767874788025,74.32345336012449,6.8873873610476,14.118275025544827,0
60.06877177600228,1.6283892733812357,2095,169.7350596346568,59.23344856148842,5.908532479210606,9.922925764027251,0
79.43632003468814,1.3523353112765208,1620,132.13796027371632,89.82989463567654,6.071341947147111,17.790189110119535,1
52.434931057207436,2.585204321135349,2135,131.35795774873338,65.5029980585615,10.191090504056952,13.82886936151468,0
73.13205186747977,2.065842500877909,1171,158.56433698511108,1.68270007109651,9.58248102847089,14.073084860372873,0
62.21037069668191,3.2354088733450332,1698,172.23549366834527,96.66514001004415,7.950567913285112,15.492958457951852,1
62.202398315041656,3.096685214478862,2820,174.61987487057579,59.311069361404066,6.375399728009343,13.920407704281976,0
72.90371896051711,2.35231120445036,1272,122.10730108259577,59.58772651501785,5.184227970774327,12.192846299082142,0
68.4005129456889,1.5738296608469846,1529,173.65762635994244,90.92613946681003,7.57651752841321,11.545786581470196,1
70.70612997219531,2.908588439685819,2703,187.6006641203673,66.3808834303416,8.974042170046548,20.32200451961628,0
74.68184660532862,1.6856404430918797,1318,160.5461840659458,47.932118318889124,7.81918397853928,14.882919278622895,0
61.686916168166775,1.8932288616553081,2105,178.94247930496087,10.728533437430276,9.41260276183822,12.655503865271733,0
58.87763265492249,1.7164674094278762,2098,163.08635280169815,96.2198781312535,7.356348754927206,16.000482543052286,1
54.148494734422016,2.389199182448037,1428,121.96437539743233,7.848737788004334,7.567641266169133,17.714346092265274,0
56.74589470021045,3.4361538672564493,2483,173.35356612308047,17.029978520829637,8.807520912777695,23.357576170224505,0
94.49094425308725,2.495967303821177,1846,159.70249142697904,81.95368624915554,5.992984097582114,14.944162189815234,1
77.44679580736786,2.1454250460578432,2369,124.49430403549029,49.04053283867906,8.302162772711698,13.46423278628903,0
51.489256337919784,1.2795080559638046,1248,135.80047161182785,17.82684832955914,8.230020983143005,8.001932219828872,0
51.7754204325643,2.9416996677838743,2666,160.3122258686555,28.61619116298517,7.651955845744607,14.750296864583097,0
69.81866061718492,1.875676315257098,1386,209.9328052759306,99.40143940411994,10.008033198429635,13.297463221327043,1
70.47264797377967,2.5940140953264774,2957,194.99338716001526,58.40201339853648,9.033537012926836,15.27554174182459,0
70.48883835317365,2.2166251072666876,2890,100.00683702067732,40.1613438166465,5.624512179975367,15.217224153140837,0
62.45044206446302,3.17054177567955,2736,150.02059390255286,87.62174572647366,7.427800031981159,18.647629625063768,1
63.745457399970995,2.374210886377158,1362,187.216242382186,47.9696843075708,6.954638112857019,15.5995556755914,0
68.27879524159357,2.4528589163815586,2319,139.90900246417468,30.793546098894677,7.824295613808968,15.28722097622362,0
65.85893006293331,2.888597717964368,1067,137.36903945250427,16.422238517986866,6.518146063569853,15.533054160781688,0
42.80699627252465,4.185552145810549,1437,136.53314599176025,74.44692148729439,6.415716269825731,14.043986033637823,1
62.70200369424806,3.2107575442868437,2015,171.12103605135434,59.62230929912965,7.748374191101803,19.210467379033084,0
56.485935657396865,2.4291151149211125,2555,159.61228005719795,9.235400347729328,8.120797000559174,16.21410918103114,0
66.75211418908512,2.5025583924922308,2806,163.32558867154867,59.1639922942592,6.766016868981287,17.301245194281726,0
94.85259002603411,2.080112431740452,2628,145.08520188946454,15.945085421954165,6.5929056743217505,14.270449430926336,1
68.67481665474304,1.7400034371842437,2156,193.72962123487142,98.17197797860146,5.624617422060692,11.757926202666699,1
61.86470313827602,2.0577993703469426,2318,142.16525095531074,25.970910277007185,8.47786277073717,12.048912912106998,0
74.21801501977252,1.8822808290304458,1295,171.9975982925265,69.60161797413284,7.410626838561762,19.49579448808071,0
69.82687887209212,3.0226947070367083,1646,98.10196896885098,65.60450697711748,7.10487926242872,20.62271534052056,0
69.20094490451841,1.643044113704811,2991,149.04887370926807,69.13514576050841,9.250006392199952,12.717438112322824,0
71.06850593215671,3.5665684491040355,2887,138.25152028586228,42.99949134593681,4.167216655098008,11.714897224861154,0
85.56543564829542,3.1016371068950637,2891,152.58134659653078,7.433179866776685,8.787839083665409,17.322577177596198,1
53.69111564674084,2.516401383494135,1032,109.40446933362178,98.00073775541361,10.132022271728136,13.56772121750338,1
69.73632076811454,2.5002548891720546,2397,190.87941530142166,19.15258345071559,4.862205748892615,10.213336965621298,0
55.73618870018461,2.0541749523083572,2828,154.1714757465385,76.97202901094121,5.066892618484154,11.258479048129882,0
70.55512646342248,2.7160675290782113,1031,206.23423593903834,13.757350023214244,5.821878892480106,14.775627487388036,0
55.81313488513906,3.3704739705668714,1554,169.60689350588905,28.119701450871627,6.192199245150116,21.827169729819055,0
60.82633186394916,1.9374748301953488,2982,156.6227698757811,55.988664868991414,9.500501243976794,20.095661328991877,0
62.049100857620935,1.2732863288650156,2827,150.40039054539187,41.346936225604004,7.596173013124526,13.19876823224203,0
74.7581671934471,3.062574603885395,2889,166.6144470333886,95.82665063990228,11.046825932214484,10.792472732142663,1
74.18454443942414,2.7594927793950403,1304,168.95242978299157,84.76851946538329,7.438974570183584,13.676740871646041,1
52.542826235536154,1.6038409588470564,1792,162.61355627702605,92.17903475187846,7.560381094791687,14.488541507872847,1
65.5493411099985,1.9132869032687054,2131,206.57930226922807,64.06965637520621,9.98925981511963,15.286206489693315,0
57.904201452508275,1.8127165807598873,1095,178.9354967059082,21.89157078839704,4.1658845747033055,13.103357853912334,0
52.414950893246655,1.9203741847726008,2089,134.18120899280618,51.84994281006485,8.164051439967965,13.217231130197955,0
62.82982949575629,2.2410537967670496,1520,130.15686026774142,76.55333962175057,8.816064183027052,16.81513782577492,0
61.915172115441806,2.286762156575402,1229,161.07243237523937,6.471822064495303,9.672920015283587,13.917038235423046,0
89.26716486345522,1.979365075945232,1732,154.66556857719831,86.31170693545673,9.341749718891737,14.173194482473601,1
69.32959825360696,1.8934689444000574,1357,156.96050180426585,63.13509167731925,8.3933437660876,15.759857214567933,0
51.22382499245763,2.316972524864495,1401,109.44456648868425,72.35714677939623,9.943509729061754,17.3856155023256,0
59.352259958290574,2.634153227887649,1789,172.28433346365932,69.4295440915316,10.051638875201522,15.580814833080838,0
75.21383295429399,2.2469627709081244,1098,140.6623784148289,84.7762385636098,8.974619001668037,16.7596114408161,1
85.88442772869925,3.4269336186730412,1270,205.65554552683466,8.752094883823547,6.482382438372973,19.690577598097953,1
49.140166877620416,2.906470171536629,2798,155.87605428381428,37.70439495934599,8.227705353568993,14.037672980366425,0
46.20075614860955,1.2273233145130433,2932,147.24268499861643,50.26165965018025,9.231847976551439,17.109039693827786,0
83.70965175371782,2.9189822123310827,1361,162.30383943247432,54.65972121439266,7.583213037782464,12.463449255213021,0
68.89614177370903,2.984435186068466,2187,133.58198442773565,94.255516231663,9.047941544001002,14.985957189501988,1
56.31707268123634,2.152212025500647,1527,191.90059590226718,4.246384025682892,7.897764663328912,13.440674276310892,0
70.34629086122435,1.3038419301574755,2192,209.37113394889002,86.6393380376566,7.14774855902507,15.459992062490281,1
38.64252260983122,2.506453407528909,2044,168.2942177890485,55.19010719881802,8.224527415606387,17.911266405668382,0
65.0337550659716,2.493833078814205,1539,166.6807508885278,55.46281692661456,5.946802735650728,12.371404975236157,0
68.27821172843085,1.6026830107734442,2865,135.30810633512993,32.03303211849335,8.379125832296612,18.52021376117264,0
74.2427013953783,1.3390246269920516,1594,149.7815378403647,64.36201907607395,6.926017000624892,14.381879452500323,0
54.861040477074624,2.4299571628372485,2808,163.60578967306742,64.64131276491918,8.867014797081485,15.028270206946331,0
65.8568716140336,2.3135382463593426,1832,121.2897084239648,18.929397406441407,6.295732911770709,12.827763439820185,0
55.74575373940412,2.1661877077420852,1396,189.44721618606624,67.7005946109495,10.873093959975549,10.548656950102018,0
67.55383755674318,2.433271412202751,2059,111.63757671545207,26.67063213111388,6.465316169165204,13.093897968696801,0
56.04653677636976,1.6177789009437447,1494,98.2721382501155,68.87866660692468,9.285051524139138,16.933077742498195,0
60.918991608397796,2.1521435097071087,1313,193.58005746185924,61.1942995919228,7.775775036657995,11.8165468356124,0
55.04184605209771,2.926660024491478,1489,169.466709830443,71.59519799542376,8.781132556167636,16.59015914095382,0
71.51136241823657,2.220023935718969,2299,126.41589693155893,1.969979933801158,9.098694691322859,11.414191835436224,0
73.58451116656666,1.1624220225659583,1232,153.89478543626976,12.536561964359949,7.7002878013449845,10.80082306710594,0
62.653794300425865,2.121846177821143,2639,155.90132266781825,84.02006559083085,7.751634885560618,13.200673715572709,1
65.38237994960028,1.6438732291945115,2459,152.58001829688396,38.07232613507118,7.717507958727655,13.233984906766949,0
50.51408585366456,2.7137090371693846,2029,124.16824616784105,83.6718354453056,5.059412787110237,18.68128618769775,1
62.00323351993213,2.7550699227043403,2558,157.8969873231035,6.267425882411837,9.251056819827166,17.82968807515015,0
64.49795382958256,1.1729802999311751,2705,179.10893180483146,76.93713544830807,8.062488639875262,13.371677075457802,0
91.20793091029975,3.1072103764657513,1663,106.83287386149098,8.376703435990684,7.489998538813318,18.058168359830887,1
53.88032974225837,1.6102509589771532,1243,137.89240446314406,46.832664279913075,7.802977732342769,15.371588176543035,0
79.64177238752437,3.7473458323858813,1240,120.98450170001288,93.75736417434562,7.336033030745196,11.390639443574425,1
74.96858773465809,2.4609789883995066,2796,130.91360383952698,7.767806948760181,4.939738130769819,14.105292580933948,0
67.80636404490136,1.5028852011686702,2951,159.46298640605968,35.06621295462591,7.3431145494929355,13.068142180003784,0
82.58620484195134,1.5864111434458548,1557,117.59881123497657,51.83485986475137,7.988898072227181,16.772543326134162,0
68.72105472606863,2.778476233429876,2296,193.4088533748409,89.9457309943336,6.7826544857396645,12.024170154963652,1
68.89159195667929,2.186960088081298,1074,151.73477925986367,33.2607193993098,8.076966368332775,13.86425489799622,0
64.46879346982455,2.4226768723054874,1282,140.33058040595162,80.70416113816773,9.272311679530162,16.065283313254774,1
77.23568882418627,3.790224186157632,2731,102.59307446504783,71.81730328001171,7.1068653034297204,14.463769900342903,0
75.96469233810883,1.9406047486167397,2558,153.54702663681294,30.706737122853866,5.841493381873389,17.277316610159108,0
58.743227125037876,2.5479702861565654,1086,151.38111250104026,34.08132433101508,8.074845477728756,15.601431243428902,0
51.80752805401232,3.6358755898984425,1880,116.88356882986608,19.10121849798476,8.639774382362164,11.54037242263424,0
62.97019362604343,2.71641078037312,2656,125.19775555915943,69.29623681461065,10.57509487087378,16.409027579842355,0
